timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734363506178,447,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-70,text,True,,924,2206,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,447,0,141
1734363506625,6,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-68,text,False,,415,471,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/,6,0,0
1734363506631,7,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-68,bin,True,,16931,487,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,7,0,0
1734363506639,16,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-68,bin,True,,32094,482,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,13,0,0
1734363506656,18,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-68,bin,True,,84332,480,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,6,0,0
1734363506674,19,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-68,bin,True,,96504,492,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,7,0,0
1734363506518,179,/complete/search-222,200,OK,Thread Group 1-69,text,True,,1989,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,179,0,0
1734363506693,25,/-243,200,OK,Thread Group 1-68,text,True,,7496,496,3,3,https://cse.buet.ac.bd/,25,0,0
1734363506718,31,/home/ra-244,200,OK,Thread Group 1-68,text,True,,5006,496,3,3,https://cse.buet.ac.bd/home/ra,31,0,0
1734363506750,13,/admission/ug-245,200,OK,Thread Group 1-68,text,True,,3000,508,3,3,https://cse.buet.ac.bd/admission/ug,13,0,0
1734363506764,11,/admission/pg-246,200,OK,Thread Group 1-68,text,True,,3812,513,3,3,https://cse.buet.ac.bd/admission/pg,11,0,0
1734363506775,15,/home/notice-247,200,OK,Thread Group 1-68,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,15,0,0
1734363506697,200,/complete/search-223,200,OK,Thread Group 1-69,text,True,,1991,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,200,0,0
1734363506791,121,/home/download/1306-248,200,OK,Thread Group 1-68,text,True,,644272,518,3,3,https://cse.buet.ac.bd/home/download/1306,15,0,0
1734363506625,304,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-70,text,True,,726,3330,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,304,0,0
1734363506912,29,/home/notice-249,200,OK,Thread Group 1-68,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,29,0,0
1734363506897,45,/home-224,200,OK,Thread Group 1-69,text,True,,7497,452,3,3,https://cse.buet.ac.bd/home,45,0,25
1734363506942,5,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-69,bin,True,,950,467,2,2,https://cse.buet.ac.bd/public/img/Arrow-r.png,5,0,0
1734363506948,18,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-69,bin,True,,66116,499,2,2,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,10,0,0
1734363506967,32,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-69,bin,True,,157553,479,2,2,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,9,0,0
1734363506999,38,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-69,bin,True,,199284,476,2,2,https://cse.buet.ac.bd/public/img/service/Training.jpg,9,0,0
1734363506929,292,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-70,text,True,,775,2420,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,292,0,0
1734363507037,264,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-69,text,True,,888,3016,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,264,0,0
1734363507301,25,/home-230,200,OK,Thread Group 1-69,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,24,0,0
1734363507326,17,/home-231,200,OK,Thread Group 1-69,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,17,0,0
1734363507343,17,/academics/class_routine-232,200,OK,Thread Group 1-69,text,True,,2829,516,3,3,https://cse.buet.ac.bd/academics/class_routine,16,0,0
1734363507360,15,/academics/academic_calendar-233,200,OK,Thread Group 1-69,text,True,,3163,539,3,3,https://cse.buet.ac.bd/academics/academic_calendar,15,0,0
1734363507376,14,/academics/ug_studies-234,200,OK,Thread Group 1-69,text,True,,3217,536,3,3,https://cse.buet.ac.bd/academics/ug_studies,14,0,0
1734363507391,79,/research/publication-235,200,OK,Thread Group 1-69,text,True,,140829,529,3,3,https://cse.buet.ac.bd/research/publication,54,0,0
1734363507470,32,/faculty-236,200,OK,Thread Group 1-69,text,True,,5249,516,3,3,https://cse.buet.ac.bd/faculty,32,0,0
1734363507502,7,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-69,text,False,,1342,496,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,7,0,0
1734363507509,7,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-69,text,False,,415,471,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/,7,0,0
1734363507516,7,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-69,bin,True,,16931,487,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,7,0,0
1734363507523,10,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-69,bin,True,,32094,482,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,7,0,0
1734363507533,20,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-69,bin,True,,84332,480,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,8,0,0
1734363507553,23,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-69,bin,True,,96504,492,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,12,0,0
1734363507577,26,/-243,200,OK,Thread Group 1-69,text,True,,7496,496,3,3,https://cse.buet.ac.bd/,25,0,0
1734363507172,437,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-71,text,True,,876,2206,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,437,0,135
1734363507222,399,/complete/search-221,200,OK,Thread Group 1-70,text,True,,9024,291,3,3,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,399,0,219
1734363507603,24,/home/ra-244,200,OK,Thread Group 1-69,text,True,,5006,496,3,3,https://cse.buet.ac.bd/home/ra,24,0,0
1734363507627,11,/admission/ug-245,200,OK,Thread Group 1-69,text,True,,3000,508,3,3,https://cse.buet.ac.bd/admission/ug,11,0,0
1734363507639,12,/admission/pg-246,200,OK,Thread Group 1-69,text,True,,3812,513,3,3,https://cse.buet.ac.bd/admission/pg,12,0,0
1734363507651,22,/home/notice-247,200,OK,Thread Group 1-69,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,22,0,0
1734363507673,114,/home/download/1306-248,200,OK,Thread Group 1-69,text,True,,644272,518,3,3,https://cse.buet.ac.bd/home/download/1306,14,0,0
1734363507622,185,/complete/search-222,200,OK,Thread Group 1-70,text,True,,1993,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,185,0,0
1734363507787,25,/home/notice-249,200,OK,Thread Group 1-69,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,25,0,0
1734363507609,307,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-71,text,True,,887,3330,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,307,0,0
1734363507807,197,/complete/search-223,200,OK,Thread Group 1-70,text,True,,1994,293,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,197,0,0
1734363508005,44,/home-224,200,OK,Thread Group 1-70,text,True,,7497,452,2,2,https://cse.buet.ac.bd/home,43,0,22
1734363508049,5,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-70,bin,True,,950,467,2,2,https://cse.buet.ac.bd/public/img/Arrow-r.png,4,0,0
1734363508054,22,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-70,bin,True,,66116,499,2,2,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,7,0,0
1734363508076,31,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-70,bin,True,,157553,479,2,2,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,6,0,0
1734363508107,36,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-70,bin,True,,199284,476,2,2,https://cse.buet.ac.bd/public/img/service/Training.jpg,9,0,0
1734363507916,286,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-71,text,True,,863,2420,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,286,0,0
1734363508143,305,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-70,text,True,,790,3016,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,305,0,0
1734363508448,28,/home-230,200,OK,Thread Group 1-70,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,28,0,0
1734363508477,22,/home-231,200,OK,Thread Group 1-70,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,21,0,0
1734363508499,14,/academics/class_routine-232,200,OK,Thread Group 1-70,text,True,,2829,516,3,3,https://cse.buet.ac.bd/academics/class_routine,14,0,0
1734363508513,11,/academics/academic_calendar-233,200,OK,Thread Group 1-70,text,True,,3163,539,3,3,https://cse.buet.ac.bd/academics/academic_calendar,11,0,0
1734363508525,11,/academics/ug_studies-234,200,OK,Thread Group 1-70,text,True,,3217,536,3,3,https://cse.buet.ac.bd/academics/ug_studies,11,0,0
1734363508171,387,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-72,text,True,,899,2206,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,387,0,139
1734363508537,76,/research/publication-235,200,OK,Thread Group 1-70,text,True,,140829,529,3,3,https://cse.buet.ac.bd/research/publication,56,0,0
1734363508203,417,/complete/search-221,200,OK,Thread Group 1-71,text,True,,8806,291,3,3,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,417,0,237
1734363508613,32,/faculty-236,200,OK,Thread Group 1-70,text,True,,5249,516,3,3,https://cse.buet.ac.bd/faculty,32,0,0
1734363508645,6,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-70,text,False,,1342,496,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,6,0,0
1734363508652,4,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-70,text,False,,415,471,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/,4,0,0
1734363508656,8,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-70,bin,True,,16931,487,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,8,0,0
1734363508665,9,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-70,bin,True,,32094,482,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,6,0,0
1734363508674,20,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-70,bin,True,,84332,480,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,7,0,0
1734363508694,20,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-70,bin,True,,96504,492,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,9,0,0
1734363508714,24,/-243,200,OK,Thread Group 1-70,text,True,,7496,496,3,3,https://cse.buet.ac.bd/,24,0,0
1734363508739,22,/home/ra-244,200,OK,Thread Group 1-70,text,True,,5006,496,3,3,https://cse.buet.ac.bd/home/ra,22,0,0
1734363508761,12,/admission/ug-245,200,OK,Thread Group 1-70,text,True,,3000,508,3,3,https://cse.buet.ac.bd/admission/ug,12,0,0
1734363508774,11,/admission/pg-246,200,OK,Thread Group 1-70,text,True,,3812,513,3,3,https://cse.buet.ac.bd/admission/pg,11,0,0
1734363508620,177,/complete/search-222,200,OK,Thread Group 1-71,text,True,,1994,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,177,0,0
1734363508559,246,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-72,text,True,,939,3330,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,246,0,0
1734363508785,20,/home/notice-247,200,OK,Thread Group 1-70,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,20,0,0
1734363508805,119,/home/download/1306-248,200,OK,Thread Group 1-70,text,True,,644272,518,3,3,https://cse.buet.ac.bd/home/download/1306,20,0,0
1734363508925,25,/home/notice-249,200,OK,Thread Group 1-70,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,25,0,0
1734363508797,190,/complete/search-223,200,OK,Thread Group 1-71,text,True,,1993,293,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,190,0,0
1734363508989,39,/home-224,200,OK,Thread Group 1-71,text,True,,7497,452,2,2,https://cse.buet.ac.bd/home,38,0,18
1734363509028,6,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-71,bin,True,,950,467,2,2,https://cse.buet.ac.bd/public/img/Arrow-r.png,6,0,0
1734363509035,18,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-71,bin,True,,66116,499,2,2,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,7,0,0
1734363509054,32,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-71,bin,True,,157553,479,2,2,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,9,0,0
1734363508805,283,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-72,text,True,,810,2420,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,283,0,0
1734363509086,41,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-71,bin,True,,199284,476,2,2,https://cse.buet.ac.bd/public/img/service/Training.jpg,9,0,0
1734363509127,274,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-71,text,True,,731,3016,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,274,0,0
1734363509401,25,/home-230,200,OK,Thread Group 1-71,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,25,0,0
1734363509427,17,/home-231,200,OK,Thread Group 1-71,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,16,0,0
1734363509444,11,/academics/class_routine-232,200,OK,Thread Group 1-71,text,True,,2829,516,3,3,https://cse.buet.ac.bd/academics/class_routine,11,0,0
1734363509455,15,/academics/academic_calendar-233,200,OK,Thread Group 1-71,text,True,,3163,539,3,3,https://cse.buet.ac.bd/academics/academic_calendar,15,0,0
1734363509470,18,/academics/ug_studies-234,200,OK,Thread Group 1-71,text,True,,3217,536,3,3,https://cse.buet.ac.bd/academics/ug_studies,18,0,0
1734363509488,95,/research/publication-235,200,OK,Thread Group 1-71,text,True,,140829,529,3,3,https://cse.buet.ac.bd/research/publication,60,0,0
1734363509089,501,/complete/search-221,200,OK,Thread Group 1-72,text,True,,15675,291,3,3,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,501,0,234
1734363509175,427,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-73,text,True,,814,2206,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,427,0,139
1734363509583,37,/faculty-236,200,OK,Thread Group 1-71,text,True,,5249,516,3,3,https://cse.buet.ac.bd/faculty,37,0,0
1734363509620,15,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-71,text,False,,1342,496,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,15,0,0
1734363509635,16,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-71,text,False,,415,471,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/,16,0,0
1734363509651,11,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-71,bin,True,,16931,487,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,11,0,0
1734363509662,19,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-71,bin,True,,32094,482,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,15,0,0
1734363509681,18,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-71,bin,True,,84332,480,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,9,0,0
1734363509699,25,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-71,bin,True,,96504,492,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,14,0,0
1734363509724,23,/-243,200,OK,Thread Group 1-71,text,True,,7496,496,3,3,https://cse.buet.ac.bd/,23,0,0
1734363509748,26,/home/ra-244,200,OK,Thread Group 1-71,text,True,,5006,496,3,3,https://cse.buet.ac.bd/home/ra,26,0,0
1734363509774,13,/admission/ug-245,200,OK,Thread Group 1-71,text,True,,3000,508,3,3,https://cse.buet.ac.bd/admission/ug,12,0,0
1734363509787,13,/admission/pg-246,200,OK,Thread Group 1-71,text,True,,3812,513,3,3,https://cse.buet.ac.bd/admission/pg,13,0,0
1734363509591,212,/complete/search-222,200,OK,Thread Group 1-72,text,True,,1917,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,211,0,0
1734363509800,20,/home/notice-247,200,OK,Thread Group 1-71,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,19,0,0
1734363509602,324,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-73,text,True,,937,3330,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,324,0,0
1734363509820,118,/home/download/1306-248,200,OK,Thread Group 1-71,text,True,,644272,518,3,3,https://cse.buet.ac.bd/home/download/1306,16,0,0
1734363509938,28,/home/notice-249,200,OK,Thread Group 1-71,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,28,0,0
1734363509803,202,/complete/search-223,200,OK,Thread Group 1-72,text,True,,1918,293,2,2,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,202,0,0
1734363510008,40,/home-224,200,OK,Thread Group 1-72,text,True,,7497,452,2,2,https://cse.buet.ac.bd/home,39,0,20
1734363510048,6,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-72,bin,True,,950,467,2,2,https://cse.buet.ac.bd/public/img/Arrow-r.png,6,0,0
1734363510055,26,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-72,bin,True,,66116,499,2,2,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,19,0,0
1734363510081,45,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-72,bin,True,,157553,479,2,2,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,9,0,0
1734363510126,35,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-72,bin,True,,199284,476,2,2,https://cse.buet.ac.bd/public/img/service/Training.jpg,7,0,0
1734363509926,289,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-73,text,True,,919,2420,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,289,0,0
1734363510162,270,/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12-225,200,OK,Thread Group 1-72,text,True,,842,3016,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/2a6a15cc-4273-4fdf-bc75-ea9c4996ab12,270,0,0
1734363510432,23,/home-230,200,OK,Thread Group 1-72,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,23,0,0
1734363510455,22,/home-231,200,OK,Thread Group 1-72,text,True,,7496,497,3,3,https://cse.buet.ac.bd/home,22,0,0
1734363510477,20,/academics/class_routine-232,200,OK,Thread Group 1-72,text,True,,2829,516,3,3,https://cse.buet.ac.bd/academics/class_routine,20,0,0
1734363510497,31,/academics/academic_calendar-233,200,OK,Thread Group 1-72,text,True,,3163,539,3,3,https://cse.buet.ac.bd/academics/academic_calendar,31,0,0
1734363510528,11,/academics/ug_studies-234,200,OK,Thread Group 1-72,text,True,,3217,536,3,3,https://cse.buet.ac.bd/academics/ug_studies,11,0,0
1734363510182,417,/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9-218,200,OK,Thread Group 1-74,text,True,,884,2206,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/dau-reporting/1/25b58615-3540-4110-bdb6-e15e47f810e9,417,0,152
1734363510539,81,/research/publication-235,200,OK,Thread Group 1-72,text,True,,140829,529,3,3,https://cse.buet.ac.bd/research/publication,53,0,0
1734363510620,29,/faculty-236,200,OK,Thread Group 1-72,text,True,,5249,516,3,3,https://cse.buet.ac.bd/faculty,29,0,0
1734363510649,17,/web/assets/img/faculty/saidurrahmansaidphoto.jpg-242,404,Not Found,Thread Group 1-72,text,False,,1342,496,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/saidurrahmansaidphoto.jpg,17,0,0
1734363510667,15,/web/assets/img/faculty/-241,403,Forbidden,Thread Group 1-72,text,False,,415,471,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/,15,0,0
1734363510216,469,/complete/search-221,200,OK,Thread Group 1-73,text,True,,15840,291,3,3,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,469,0,220
1734363510682,21,/web/assets/img/faculty/wasifwasif_p.JPG-238,200,OK,Thread Group 1-72,bin,True,,16931,487,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/wasifwasif_p.JPG,21,0,0
1734363510703,22,/web/assets/img/faculty/rezwana.jpg-239,200,OK,Thread Group 1-72,bin,True,,32094,482,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rezwana.jpg,19,0,0
1734363510726,27,/web/assets/img/faculty/sadia.jpg-237,200,OK,Thread Group 1-72,bin,True,,84332,480,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/sadia.jpg,16,0,0
1734363510753,35,/web/assets/img/faculty/rakinhaiderwebPic.jpg-240,200,OK,Thread Group 1-72,bin,True,,96504,492,3,3,https://cse.buet.ac.bd/web/assets/img/faculty/rakinhaiderwebPic.jpg,12,0,0
1734363510788,31,/-243,200,OK,Thread Group 1-72,text,True,,7496,496,3,3,https://cse.buet.ac.bd/,30,0,0
1734363510819,34,/home/ra-244,200,OK,Thread Group 1-72,text,True,,5006,496,3,3,https://cse.buet.ac.bd/home/ra,34,0,0
1734363510599,265,/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18-219,200,OK,Thread Group 1-74,text,True,,797,3330,3,3,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/events/1/ccdb98f0-2813-49ec-970c-f56c64e83e18,265,0,0
1734363510853,21,/admission/ug-245,200,OK,Thread Group 1-72,text,True,,3000,508,3,3,https://cse.buet.ac.bd/admission/ug,21,0,0
1734363510685,195,/complete/search-222,200,OK,Thread Group 1-73,text,True,,1989,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,195,0,0
1734363510874,26,/admission/pg-246,200,OK,Thread Group 1-72,text,True,,3812,513,3,3,https://cse.buet.ac.bd/admission/pg,26,0,0
1734363510900,19,/home/notice-247,200,OK,Thread Group 1-72,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,19,0,0
1734363510919,144,/home/download/1306-248,200,OK,Thread Group 1-72,text,True,,644272,518,3,3,https://cse.buet.ac.bd/home/download/1306,18,0,0
1734363510881,185,/complete/search-223,200,OK,Thread Group 1-73,text,True,,1995,293,3,3,https://www.google.com/complete/search?client=firefox&channel=fen&q=cs,185,0,0
1734363511063,28,/home/notice-249,200,OK,Thread Group 1-72,text,True,,3583,512,3,3,https://cse.buet.ac.bd/home/notice,28,0,0
1734363511067,40,/home-224,200,OK,Thread Group 1-73,text,True,,7497,452,2,2,https://cse.buet.ac.bd/home,40,0,21
1734363510864,243,/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754-220,200,OK,Thread Group 1-74,text,True,,749,2420,2,2,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/baseline/1/b4958f5d-c063-4d64-b5a1-f7a6fc265754,243,0,0
1734363511108,4,/public/img/Arrow-r.png-226,200,OK,Thread Group 1-73,bin,True,,950,467,2,2,https://cse.buet.ac.bd/public/img/Arrow-r.png,4,0,0
1734363511112,20,/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg-229,200,OK,Thread Group 1-73,bin,True,,66116,499,2,2,https://cse.buet.ac.bd/web/assets/img/news/PG_Seminar_(CSE-BUET):_Efficie.jpg,11,0,0
1734363511132,41,/public/img/service/Consultancy.jpg-227,200,OK,Thread Group 1-73,bin,True,,157553,479,3,3,https://cse.buet.ac.bd/public/img/service/Consultancy.jpg,10,0,0
1734363511173,47,/public/img/service/Training.jpg-228,200,OK,Thread Group 1-73,bin,True,,199284,476,3,3,https://cse.buet.ac.bd/public/img/service/Training.jpg,16,0,0
